dist,delta_t,ref_speed,drv_speed,ref_throttle,drv_throttle,ref_brake,drv_brake,ref_steering,drv_steering,ref_gear,drv_gear,ref_glat,drv_glat,ref_glong,drv_glong,ref_rpm,drv_rpm
6930.0,1.2000000000001876,190.33333333333334,184.0,94.0,92.66666666666667,0.0,0.0,6.766666666666667,6.273333333333333,4.0,3.0,-1.0033333333333334,-1.53,0.31,0.38,5864.333333333333,6872.333333333333
6935.0,1.2166666666669244,191.0,185.0,92.0,93.66666666666667,0.0,0.0,6.49,5.89,4.0,3.0,-1.83,-1.6433333333333333,0.44,0.37,5924.0,6951.666666666667
6940.0,1.2166666666670096,192.0,186.0,100.0,97.66666666666667,0.0,0.0,6.02,5.359999999999999,4.0,3.0,-0.6,-1.22,-0.1,0.3333333333333333,6361.0,6970.0
6945.0,1.216666666666697,193.0,187.0,99.0,96.66666666666667,0.0,0.0,5.3,4.5600000000000005,4.0,3.0,-1.93,-1.1766666666666665,0.4,0.44666666666666666,5898.0,7154.0
6950.0,1.2166666666667822,194.66666666666666,188.0,100.0,100.0,0.0,0.0,3.7800000000000002,3.58,4.0,3.0,-1.5133333333333332,-1.0,0.4033333333333333,0.46,5946.0,6928.0
6955.0,1.2166666666670096,195.66666666666666,188.0,100.0,100.0,0.0,0.0,2.0100000000000002,2.58,4.0,3.0,-0.9866666666666667,-1.55,0.37666666666666665,0.35,6022.0,7156.0
6960.0,1.2333333333334338,196.33333333333334,190.0,100.0,100.0,0.0,0.0,0.8866666666666667,0.92,4.0,3.0,-1.0066666666666666,-1.23,0.35333333333333333,0.44,6045.0,7019.0
6965.0,1.2333333333334338,198.0,191.0,100.0,100.0,0.0,0.0,-0.41,0.23,4.0,3.0,-1.1066666666666667,-0.55,0.45,0.34,6001.666666666667,7102.0
6970.0,1.2333333333335759,199.0,192.0,100.0,100.0,0.0,0.0,-1.01,0.24333333333333335,4.0,3.0,-0.68,-0.42333333333333334,0.4,0.35666666666666663,5998.0,7164.333333333333
6975.0,1.2333333333335759,200.0,192.66666666666666,100.0,66.66666666666666,0.0,0.0,-1.02,0.23,4.0,0.0,-0.13,-0.31000000000000005,0.4,0.4433333333333333,6057.0,6450.0
6980.0,1.24166666666693,201.66666666666666,194.0,100.0,100.0,0.0,0.0,-0.9533333333333334,0.23,4.0,4.0,0.06,-0.195,0.38333333333333336,0.41500000000000004,6078.0,5878.0
6985.0,1.250000000000142,202.33333333333334,195.33333333333334,100.0,100.0,0.0,0.0,-0.6266666666666667,0.23,4.0,4.0,0.16,-0.13,0.39333333333333337,0.3833333333333333,6124.666666666667,5908.333333333333
6990.0,1.2333333333334906,204.0,196.0,100.0,100.0,0.0,0.0,-0.13,0.25,4.0,4.0,0.18666666666666668,-0.1,0.38,0.42,6149.0,5930.0
6995.0,1.2500000000004547,205.0,198.0,100.0,100.0,0.0,0.0,0.0,0.3,4.0,4.0,0.12,-0.07,0.35,0.39,6184.0,5987.0
7000.0,1.2666666666667368,206.0,199.0,100.0,100.0,0.0,0.0,-0.01,0.33,4.0,4.0,0.07666666666666667,-0.08,0.37,0.39,6249.666666666667,6015.0
7005.0,1.2583333333334394,207.5,200.66666666666666,100.0,100.0,0.0,0.0,0.16,0.26333333333333336,4.0,4.0,0.05,-0.07,0.385,0.38333333333333336,6255.5,6036.333333333333
7010.0,1.2500000000003695,208.33333333333334,201.33333333333334,100.0,100.0,0.0,0.0,0.8366666666666667,0.5933333333333333,4.0,4.0,-0.056666666666666664,-0.08666666666666667,0.36333333333333334,0.37666666666666665,6299.333333333333,6103.666666666667
7015.0,1.2666666666666515,210.0,203.0,100.0,100.0,0.0,0.0,1.09,1.9866666666666666,4.0,4.0,-0.15,-0.26,0.35,0.39333333333333337,6313.0,6135.0
7020.0,1.2666666666667368,210.66666666666666,204.0,100.0,100.0,0.0,0.0,0.8566666666666667,2.98,4.0,4.0,-0.20666666666666667,-0.46,0.33666666666666667,0.36,6360.0,6154.0
7025.0,1.266666666667021,212.0,205.0,100.0,100.0,0.0,0.0,0.6366666666666667,3.0,4.0,4.0,-0.24333333333333332,-0.71,0.35333333333333333,0.37,6391.666666666667,6197.0
7030.0,1.2749999999999773,213.0,206.0,100.0,100.0,0.0,0.0,0.68,2.5549999999999997,4.0,4.0,-0.26,-0.755,0.37,0.37,6411.0,6230.0
7035.0,1.2833333333334735,213.66666666666666,207.33333333333334,100.0,100.0,0.0,0.0,0.69,1.8566666666666667,4.0,4.0,-0.24,-0.7933333333333333,0.35333333333333333,0.36666666666666664,6452.0,6298.0
7040.0,1.2833333333336725,215.0,208.0,100.0,100.0,0.0,0.0,0.59,1.72,4.0,4.0,-0.23666666666666666,-0.85,0.3433333333333333,0.35,6484.333333333333,6275.0
7045.0,1.283333333333303,216.0,209.0,62.0,100.0,0.0,0.0,0.46,1.68,4.0,4.0,-0.22,-0.6966666666666667,0.23,0.33666666666666667,6461.0,6333.333333333333
7050.0,1.2833333333334735,215.33333333333334,210.33333333333334,5.0,100.0,31.0,0.0,0.5266666666666667,1.3533333333333333,4.0,4.0,-0.21,-0.6,-0.6399999999999999,0.29333333333333333,6333.0,6375.0
7055.0,1.2750000000003183,212.0,211.0,0.0,100.0,53.5,0.0,0.675,0.49,4.0,4.0,-0.195,-0.55,-1.12,0.34,6193.5,6372.0
7060.0,1.2833333333333883,208.0,212.0,0.0,49.0,73.66666666666667,9.0,0.69,-0.76,4.0,4.0,-0.20333333333333334,-0.23,-1.5133333333333332,0.11,6018.333333333333,6357.0
7065.0,1.2833333333334451,203.0,210.66666666666666,0.0,7.333333333333334,78.0,47.33333333333333,0.8,-0.5700000000000001,4.0,4.0,-0.21,-0.05666666666666667,-1.54,-0.9233333333333333,5840.0,6198.666666666667
7070.0,1.2666666666668789,197.0,207.0,0.0,0.0,82.0,69.66666666666667,1.55,0.07,4.0,4.0,-0.34,0.006666666666666667,-1.63,-1.4433333333333334,5680.0,5996.666666666667
7075.0,1.2666666666667936,192.66666666666666,202.0,46.0,0.0,81.33333333333333,81.0,1.98,0.78,4.0,4.0,-0.3433333333333333,-0.02,-1.5466666666666666,-1.52,6124.333333333333,5810.0
7080.0,1.266666666667021,187.0,196.0,11.333333333333336,46.0,79.66666666666667,84.0,2.416666666666667,1.31,0.0,0.0,-0.46,-0.14,-1.6533333333333333,-1.63,6439.0,6938.0
7085.0,1.2583333333334394,182.0,191.33333333333334,0.0,0.0,76.0,83.33333333333333,2.5,1.5833333333333333,3.0,3.0,-0.59,-0.24333333333333335,-1.5350000000000001,-1.6866666666666665,6412.0,6740.333333333333
7090.0,1.2583333333334394,177.0,185.66666666666666,0.0,0.0,67.5,81.0,2.51,2.0,3.0,3.0,-0.5700000000000001,-0.2566666666666667,-1.3599999999999999,-1.5533333333333335,6208.5,6414.666666666667
7095.0,1.2500000000003126,171.66666666666666,180.0,0.0,0.0,58.666666666666664,74.33333333333333,2.77,2.31,3.0,3.0,-0.69,-0.54,-1.2566666666666666,-1.56,6049.0,6263.666666666667
7100.0,1.2333333333335759,167.0,175.0,69.0,46.0,54.0,72.0,3.08,2.32,0.0,3.0,-0.74,-0.5866666666666667,-1.05,-1.35,7044.0,6250.333333333333
7105.0,1.2500000000004547,163.0,170.0,0.0,0.0,52.0,70.0,4.38,2.52,2.0,2.0,-0.57,-0.46,-1.05,-1.24,6906.0,7168.0
7110.0,1.2333333333334338,159.0,165.0,0.0,0.0,48.333333333333336,70.0,5.29,2.79,2.0,2.0,-0.9666666666666667,-0.63,-1.04,-1.33,6903.666666666667,7105.0
7115.0,1.2416666666668732,155.0,158.66666666666666,0.0,0.0,39.5,66.66666666666667,6.255000000000001,4.116666666666667,2.0,2.0,-0.8200000000000001,-0.48,-0.815,-1.1433333333333333,6659.5,6760.666666666667
7120.0,1.2250000000000227,152.0,154.0,0.0,0.0,29.0,62.0,7.57,5.555,2.0,2.0,-1.24,-0.79,-0.73,-1.3450000000000002,6613.0,6492.5
7125.0,1.2250000000001364,149.0,149.0,0.0,0.0,7.0,52.0,8.4,7.01,2.0,2.0,-1.25,-0.82,-0.3,-0.87,6543.5,6369.0
7130.0,1.2250000000000227,148.0,145.5,0.0,0.0,0.0,30.5,9.22,7.75,2.0,2.0,-1.36,-1.22,-0.16,-0.815,6528.0,6276.5
7135.0,1.2250000000001364,147.0,143.0,0.0,0.0,0.0,7.0,10.535,7.75,2.0,2.0,-1.6099999999999999,-1.31,-0.175,-0.29,6484.5,6278.0
7140.0,1.2250000000000227,146.0,142.0,0.0,0.0,17.0,0.0,10.33,8.765,2.0,2.0,-1.47,-1.355,-0.42,-0.14,6383.0,6261.5
7145.0,1.2250000000001364,142.0,141.0,0.0,0.0,42.5,0.0,8.47,10.18,2.0,2.0,-1.605,-1.45,-0.905,-0.15,6187.0,6228.0
7150.0,1.2250000000000227,138.0,140.0,0.0,0.0,52.0,0.0,5.51,9.620000000000001,2.0,2.0,-1.28,-1.395,-1.03,-0.15,5836.0,6195.5
7155.0,1.2500000000002274,132.5,139.0,0.0,0.0,50.5,3.0,2.8449999999999998,7.005,2.0,2.0,-1.355,-1.52,-1.05,-0.2,5618.0,6148.0
7160.0,1.2250000000001364,127.0,137.0,0.0,0.0,52.5,18.0,0.14500000000000002,4.08,2.0,2.0,-0.9550000000000001,-1.13,-1.005,-0.46,5285.5,6051.0
7165.0,1.2000000000002728,121.0,135.0,34.5,0.0,53.0,26.0,-3.5,2.215,2.0,2.0,-0.7749999999999999,-0.825,-1.0899999999999999,-0.595,5159.5,5932.5
7170.0,1.2000000000001592,116.0,130.0,0.0,0.0,53.0,55.5,-5.15,0.3,1.0,2.0,-0.045,-0.32,-1.02,-1.0750000000000002,6409.0,5673.5
7175.0,1.175000000000182,110.0,125.0,0.0,0.0,52.0,71.0,-5.02,-0.15,1.0,2.0,0.475,-0.12,-1.005,-1.33,6072.5,5411.0
7180.0,1.1500000000003183,104.0,117.0,0.0,69.0,50.0,82.0,-6.95,-0.29,1.0,0.0,0.67,0.03,-0.9,-1.3,5646.0,5464.0
7185.0,1.1250000000001137,97.0,109.5,0.0,0.0,37.0,79.0,-11.18,-1.085,1.0,1.0,0.96,0.11,-0.76,-1.25,5390.0,5592.0
7190.0,1.1250000000002274,94.5,102.0,0.0,0.0,4.5,67.0,-15.375,-2.65,1.0,1.0,1.295,0.29,-0.235,-1.22,5344.5,5123.0
7195.0,1.1250000000001137,93.0,95.0,0.0,0.0,0.0,59.5,-20.87,-6.9399999999999995,1.0,1.0,1.35,0.5700000000000001,-0.14,-1.0150000000000001,5294.0,4783.5
7200.0,1.125000000000341,92.0,88.5,0.0,0.0,0.0,38.0,-28.08,-12.115,1.0,1.0,2.11,1.225,-0.22,-0.8200000000000001,5209.0,4731.0
7205.0,1.150000000000091,90.0,84.0,0.0,0.0,0.0,0.0,-32.67,-17.8,1.0,1.0,2.22,1.6,-0.26,-0.13,5097.0,4766.0
7210.0,1.1500000000003183,88.0,83.0,0.0,10.0,0.0,0.0,-35.0,-22.14,1.0,1.0,2.24,1.57,-0.28,-0.14,4954.0,4751.0
7215.0,1.1250000000002274,84.5,84.0,0.0,24.0,0.0,0.0,-36.59,-21.39,1.0,1.0,2.1100000000000003,1.55,-0.26,0.13,4782.0,4840.0
7220.0,1.150000000000091,82.0,85.0,0.0,27.0,0.0,0.0,-36.8,-26.3,1.0,1.0,2.05,1.77,-0.26,0.1,4611.0,4943.0
7225.0,1.150000000000091,80.0,86.0,14.0,13.0,0.0,0.0,-36.8,-31.32,1.0,1.0,1.92,2.04,0.0,-0.02,4643.0,4932.0
7230.0,1.1000000000001364,80.0,85.0,34.0,6.0,0.0,0.0,-36.31,-35.35,1.0,1.0,1.91,2.08,0.07,-0.15,4690.0,4879.0
7235.0,1.1000000000003638,81.0,84.0,46.0,5.0,0.0,0.0,-30.17,-36.24,1.0,1.0,1.6,1.94,0.22,-0.12,4814.0,4799.0
7240.0,1.1000000000003638,84.0,82.0,56.0,9.0,0.0,0.0,-21.56,-36.32,1.0,1.0,1.55,2.03,0.37,-0.11,4998.0,4738.0
7245.0,1.1000000000001364,86.0,81.0,75.0,19.0,0.0,0.0,-10.71,-34.32,1.0,1.0,1.37,1.72,0.55,0.06,5202.0,4757.0
7250.0,1.1500000000003183,91.0,82.0,89.0,43.0,0.0,0.0,-4.42,-25.26,1.0,1.0,0.9,1.59,0.7,0.24,5449.0,4860.0
7255.0,1.150000000000091,96.0,84.0,88.0,55.0,0.0,0.0,-2.41,-19.54,1.0,1.0,0.66,1.53,0.78,0.33,5847.0,4976.0
7260.0,1.175000000000182,101.0,86.0,93.5,65.0,0.0,0.0,2.5,-12.35,1.0,1.0,0.295,1.24,0.905,0.46,6089.0,5169.0
7265.0,1.2000000000000455,106.0,90.0,94.0,66.0,0.0,0.0,9.14,-4.9,1.0,1.0,-0.54,1.1,0.79,0.55,6334.0,5389.0
7270.0,1.25,111.0,94.0,80.0,74.0,0.0,0.0,13.17,2.18,1.0,1.0,-1.05,0.41,0.66,0.71,6555.0,5567.0
7275.0,1.2750000000003183,114.5,99.0,71.0,73.0,0.0,0.0,13.715,9.23,1.0,1.0,-1.375,-0.63,0.615,0.7,6812.5,5906.0
7280.0,1.300000000000182,117.5,103.5,66.0,71.5,0.0,0.0,12.57,12.09,1.0,1.0,-1.58,-0.99,0.56,0.6799999999999999,6900.5,6157.0
7285.0,1.3250000000000455,119.0,107.0,31.5,64.0,0.0,0.0,12.62,15.44,1.0,1.0,-1.475,-1.36,0.23500000000000001,0.59,6962.5,6387.0
7290.0,1.3250000000002728,120.5,110.0,62.5,62.0,0.0,0.0,12.35,16.21,2.0,1.0,-1.0150000000000001,-1.58,0.405,0.52,5738.0,6539.0
7295.0,1.3500000000001364,123.5,113.5,59.5,59.5,0.0,0.0,12.32,15.655000000000001,2.0,1.0,-1.62,-1.64,0.565,0.495,5658.0,6718.0
7300.0,1.3500000000002501,125.5,115.5,59.5,62.5,0.0,0.0,11.855,12.02,2.0,1.0,-1.565,-1.5150000000000001,0.46499999999999997,0.475,5915.0,6894.0
7305.0,1.3500000000002501,127.0,118.0,63.0,34.0,0.0,0.0,8.89,8.45,2.0,1.0,-1.6949999999999998,-1.5750000000000002,0.46499999999999997,0.31,5947.0,7023.0
7310.0,1.3750000000001137,129.0,119.5,69.0,74.0,0.0,0.0,4.17,7.17,2.0,2.0,-1.37,-1.375,0.49,0.685,6029.0,5817.0
7315.0,1.3750000000001137,131.0,121.5,67.0,80.5,0.0,0.0,-0.76,6.4399999999999995,2.0,2.0,-1.24,-1.605,0.64,0.5800000000000001,6242.0,5752.0
7320.0,1.400000000000091,133.0,124.5,72.5,84.0,0.0,0.0,-1.52,2.525,2.0,2.0,-1.04,-1.21,0.475,0.5449999999999999,6316.0,5907.0
7325.0,1.4000000000002046,135.5,127.5,91.0,83.0,0.0,0.0,1.8199999999999998,-1.275,2.0,2.0,-1.07,-1.06,0.595,0.5800000000000001,6409.5,6106.5
7330.0,1.400000000000091,138.0,130.0,96.0,83.0,0.0,0.0,2.42,-0.87,2.0,2.0,-1.09,-1.05,0.63,0.56,6497.0,6234.0
7335.0,1.425000000000182,141.5,133.0,99.5,90.0,0.0,0.0,1.95,2.33,2.0,2.0,-0.97,-1.19,0.66,0.63,6559.5,6288.0
7340.0,1.4250000000000682,144.0,135.5,100.0,91.5,0.0,0.0,1.69,1.46,2.0,2.0,-0.75,-1.0950000000000002,0.62,0.62,6624.0,6383.5
7345.0,1.4500000000001592,146.5,138.5,100.0,97.5,0.0,0.0,1.75,0.47,2.0,2.0,-0.585,-1.01,0.625,0.65,6775.5,6447.0
7350.0,1.4500000000000455,150.0,141.0,100.0,100.0,0.0,0.0,1.72,1.34,2.0,2.0,-0.54,-0.79,0.61,0.64,6849.0,6504.0
7355.0,1.4500000000001592,152.5,144.5,100.0,100.0,0.0,0.0,2.3049999999999997,1.2,2.0,2.0,-0.55,-0.5549999999999999,0.615,0.63,6975.0,6656.0
7360.0,1.4666666666667822,154.66666666666666,147.0,100.0,100.0,0.0,0.0,2.7466666666666666,1.1,2.0,2.0,-0.66,-0.47,0.5866666666666667,0.6,7112.333333333333,6748.0
7365.0,1.4750000000000227,157.0,149.5,0.0,100.0,0.0,0.0,1.81,1.1,0.0,2.0,-0.68,-0.37,-0.39,0.605,7075.0,6858.5
7370.0,1.4500000000001592,158.5,151.5,100.0,100.0,0.0,0.0,1.18,0.9,3.0,2.0,-0.47,-0.35,0.69,0.625,6003.5,6996.0
7375.0,1.4750000000001364,160.5,154.0,100.0,100.0,0.0,0.0,0.99,0.23,3.0,2.0,-0.485,-0.26,0.59,0.59,5961.0,7045.0
7380.0,1.4750000000002501,163.0,157.0,100.0,100.0,0.0,0.0,0.02,0.16999999999999998,3.0,2.0,-0.24,-0.15000000000000002,0.56,0.535,6059.0,7189.0
7385.0,1.4750000000002501,164.0,157.5,100.0,50.0,0.0,0.0,-0.13,0.16499999999999998,3.0,0.0,-0.15,-0.1,0.56,0.445,6144.0,6545.0
7390.0,1.5000000000004547,167.0,160.0,100.0,100.0,0.0,0.0,0.21,0.36,3.0,3.0,-0.1,-0.07,0.55,0.54,6181.0,5971.0
7395.0,1.4833333333334338,169.0,162.0,100.0,100.0,0.0,0.0,0.18333333333333332,0.75,3.0,3.0,-0.07333333333333333,-0.11,0.55,0.56,6270.0,6059.0
7400.0,1.5000000000002274,171.0,164.5,100.0,100.0,0.0,0.0,0.315,1.4249999999999998,3.0,3.0,-0.08,-0.22999999999999998,0.525,0.545,6331.0,6120.0
7405.0,1.5000000000001137,172.5,166.5,100.0,100.0,0.0,0.0,0.425,1.065,3.0,3.0,-0.095,-0.27,0.54,0.535,6420.5,6188.0
7410.0,1.5083333333334394,174.5,168.66666666666666,100.0,100.0,0.0,0.0,0.305,0.4366666666666667,3.0,3.0,-0.10500000000000001,-0.23333333333333334,0.53,0.5233333333333333,6493.0,6246.0
7415.0,1.5166666666669641,176.66666666666666,171.0,100.0,100.0,0.0,0.0,0.06666666666666667,0.43,3.0,3.0,-0.08333333333333333,-0.17,0.51,0.52,6534.666666666667,6352.0
7420.0,1.5166666666667936,178.66666666666666,173.0,100.0,100.0,0.0,0.0,0.37666666666666665,0.52,3.0,3.0,-0.06666666666666667,-0.17,0.49,0.53,6625.0,6426.0
7425.0,1.516666666667021,180.0,174.0,100.0,100.0,0.0,0.0,0.9066666666666666,0.52,3.0,3.0,-0.10999999999999999,-0.16,0.49,0.52,6693.333333333333,6454.0
7430.0,1.5166666666667368,181.66666666666666,176.0,100.0,100.0,0.0,0.0,0.74,0.65,3.0,3.0,-0.16333333333333333,-0.15,0.5,0.5,6735.0,6560.0
7435.0,1.5166666666667368,183.66666666666666,178.0,100.0,100.0,0.0,0.0,0.11000000000000001,0.81,3.0,3.0,-0.14666666666666667,-0.17,0.48333333333333334,0.52,6804.333333333333,6636.0
7440.0,1.5166666666669641,185.66666666666666,180.0,100.0,100.0,0.0,0.0,-0.25,0.7,3.0,3.0,-0.06,-0.2,0.49,0.48,6882.333333333333,6661.0
7445.0,1.525000000000091,186.5,181.0,100.0,100.0,0.0,0.0,-0.08,0.45,3.0,3.0,-0.035,-0.17,0.46499999999999997,0.44,6919.0,6742.0
7450.0,1.5250000000003183,188.5,183.0,100.0,100.0,0.0,0.0,0.27,0.36,3.0,3.0,-0.025,-0.12,0.445,0.44,6994.0,6800.0
7455.0,1.5333333333334451,190.33333333333334,185.0,100.0,100.0,0.0,0.0,0.3233333333333333,0.36,3.0,3.0,-0.03666666666666667,-0.12,0.45666666666666667,0.48,7038.0,6842.0
7460.0,1.5333333333334451,191.33333333333334,187.0,66.66666666666667,100.0,0.0,0.0,0.6233333333333334,0.18,3.0,3.0,-0.08666666666666667,-0.08,0.32,0.44,6989.666666666667,6967.0
7465.0,1.5500000000004093,192.0,188.0,100.0,100.0,0.0,0.0,0.86,0.14,4.0,3.0,-0.15,-0.04,0.29,0.49,6426.0,6970.0
7470.0,1.533333333333303,194.0,189.66666666666666,100.0,100.0,0.0,0.0,0.44,0.26333333333333336,4.0,3.0,-0.17,-0.043333333333333335,0.43,0.4666666666666667,5853.0,6997.333333333333
7475.0,1.5333333333334451,195.0,191.0,100.0,100.0,0.0,0.0,0.21,0.32666666666666666,4.0,3.0,-0.14,-0.056666666666666664,0.43,0.4166666666666667,5890.0,7066.333333333333
7480.0,1.5500000000002672,196.66666666666666,192.66666666666666,100.0,100.0,0.0,0.0,0.2566666666666667,0.43,4.0,3.0,-0.12333333333333334,-0.06,0.41333333333333333,0.41,5926.333333333333,7113.666666666667
7485.0,1.5416666666667709,197.66666666666666,194.0,100.0,100.0,0.0,0.0,0.6966666666666665,0.75,4.0,3.0,-0.14333333333333334,-0.11,0.41333333333333333,0.395,5990.666666666667,7152.0
7490.0,1.5500000000002672,199.33333333333334,195.33333333333334,100.0,100.0,0.0,0.0,1.21,0.83,4.0,3.0,-0.22333333333333333,-0.16,0.41666666666666663,0.38,6001.333333333333,7189.333333333333
7495.0,1.5333333333334451,200.33333333333334,196.0,100.0,0.0,0.0,0.0,1.7166666666666668,0.98,4.0,0.0,-0.3333333333333333,-0.2,0.3933333333333333,0.0,6062.333333333333,7168.0
7500.0,1.550000000000182,202.0,197.0,100.0,100.0,0.0,0.0,2.21,1.37,4.0,4.0,-0.47,-0.33,0.4,0.73,6099.0,5900.0
7505.0,1.550000000000324,202.66666666666666,198.0,100.0,100.0,0.0,0.0,2.6033333333333335,1.7133333333333334,4.0,4.0,-0.6133333333333334,-0.39666666666666667,0.38,0.42333333333333334,6130.0,5974.666666666667
7510.0,1.558333333333394,204.5,199.0,100.0,100.0,0.0,0.0,2.9699999999999998,1.8933333333333333,4.0,4.0,-0.845,-0.5033333333333333,0.4,0.39666666666666667,6161.5,6029.666666666667
7515.0,1.550000000000182,205.33333333333334,200.33333333333334,100.0,100.0,0.0,0.0,3.35,2.3233333333333333,4.0,4.0,-0.9633333333333333,-0.61,0.38666666666666666,0.37666666666666665,6200.0,6064.333333333333
7520.0,1.5666666666670608,206.0,202.0,100.0,100.0,0.0,0.0,3.42,2.9866666666666664,4.0,4.0,-0.96,-0.8266666666666667,0.38,0.39666666666666667,6209.0,6096.0
7525.0,1.5666666666666913,207.66666666666666,203.0,100.0,100.0,0.0,0.0,3.0966666666666667,3.59,4.0,4.0,-0.7766666666666667,-1.01,0.3733333333333333,0.38,6323.666666666667,6145.0
7530.0,1.550000000000182,208.66666666666666,204.0,100.0,100.0,0.0,0.0,2.783333333333333,3.4133333333333336,4.0,4.0,-1.1133333333333333,-0.9266666666666666,0.39666666666666667,0.33333333333333337,6317.333333333333,6170.333333333333
7535.0,1.5666666666669755,210.0,205.66666666666666,100.0,100.0,0.0,0.0,2.75,2.9233333333333333,4.0,4.0,-0.8300000000000001,-0.8533333333333333,0.35,0.38,6353.666666666667,6260.0
7540.0,1.566666666666606,211.0,206.33333333333334,100.0,100.0,0.0,0.0,3.83,2.52,4.0,4.0,-0.53,-1.1666666666666665,0.27,0.41,6514.0,6248.0
7545.0,1.5666666666669187,211.66666666666666,208.0,100.0,100.0,0.0,0.0,5.256666666666667,2.1,4.0,4.0,-0.9033333333333333,-0.85,0.4266666666666667,0.37,6496.333333333333,6279.0
7550.0,1.5666666666669755,213.33333333333334,208.66666666666666,100.0,100.0,0.0,0.0,5.2700000000000005,2.3766666666666665,4.0,4.0,-1.1733333333333333,-0.5866666666666667,0.36666666666666664,0.35,6503.666666666667,6471.0
7555.0,1.5749999999999318,214.0,210.0,100.0,100.0,0.0,0.0,4.36,3.665,4.0,4.0,-1.39,-0.7949999999999999,0.41,0.435,6461.0,6395.0
7560.0,1.5833333333335702,215.0,211.33333333333334,100.0,100.0,0.0,0.0,3.413333333333333,4.463333333333334,4.0,4.0,-1.5266666666666668,-1.0999999999999999,0.4066666666666667,0.3666666666666667,6502.333333333333,6418.333333333333
7565.0,1.583333333333627,216.0,212.0,100.0,100.0,0.0,0.0,3.26,4.28,4.0,4.0,-1.6733333333333333,-1.12,0.38333333333333336,0.41,6481.333333333333,6394.0
7570.0,1.5833333333332575,217.0,213.0,100.0,100.0,0.0,0.0,3.01,4.09,4.0,4.0,-1.25,-1.44,0.34,0.39666666666666667,6527.0,6450.333333333333
7575.0,1.5833333333335702,218.0,214.33333333333334,99.33333333333333,100.0,0.0,0.0,2.27,3.1633333333333336,4.0,4.0,-0.9233333333333333,-1.5699999999999998,0.3433333333333333,0.36666666666666664,6613.333333333333,6439.666666666667
7580.0,1.583333333333627,219.0,215.0,55.66666666666667,100.0,0.0,0.0,2.183333333333333,2.35,4.0,4.0,-1.09,-1.19,0.24000000000000002,0.35,6559.0,6479.0
7585.0,1.5833333333332575,219.0,216.0,0.0,100.0,13.0,0.0,1.73,2.026666666666667,4.0,4.0,-1.08,-0.9266666666666667,-0.26,0.3666666666666667,6400.0,6559.0
7590.0,1.5833333333335702,216.66666666666666,217.33333333333334,0.0,100.0,47.33333333333333,0.0,0.9400000000000001,2.32,4.0,4.0,-0.6433333333333333,-1.0533333333333335,-0.97,0.38,6293.0,6566.333333333333
7595.0,1.583333333333627,213.33333333333334,218.0,0.0,100.0,61.666666666666664,0.0,0.47,2.13,4.0,4.0,-0.5633333333333334,-1.07,-1.31,0.38,6143.0,6572.0
7600.0,1.5833333333332575,209.0,219.66666666666666,0.0,100.0,72.0,0.0,-0.05,1.7166666666666666,4.0,4.0,-0.46,-0.7933333333333333,-1.49,0.36333333333333334,6070.0,6633.666666666667
7605.0,1.5666666666668334,204.0,220.33333333333334,69.0,79.0,78.0,2.333333333333333,-0.06,1.2466666666666666,0.0,4.0,-0.15,-0.81,-1.55,0.2666666666666667,6717.0,6636.333333333333
7610.0,1.5666666666669187,199.0,220.0,0.0,27.0,78.0,43.0,0.043333333333333335,0.54,0.0,4.0,-0.12666666666666668,-0.72,-1.7,-0.59,6911.333333333333,6507.0
7615.0,1.558333333333394,193.5,216.0,0.0,0.0,78.0,85.33333333333333,-0.27,-0.19,3.0,4.0,-0.035,-0.27,-1.6,-1.5,6845.0,6098.0
7620.0,1.5416666666669698,188.5,211.66666666666666,0.0,23.0,77.0,93.66666666666667,-0.265,-0.52,3.0,4.0,0.035,-0.21333333333333335,-1.5150000000000001,-1.96,6640.5,5834.333333333333
7625.0,1.525000000000091,183.0,206.0,0.0,29.0,76.0,94.0,-0.045000000000000005,-0.99,3.0,0.0,0.04,-0.17,-1.415,-1.84,6424.5,7283.0
7630.0,1.5083333333334394,177.5,200.0,0.0,0.0,74.5,94.33333333333333,-0.125,-1.3533333333333333,3.0,3.0,0.08,0.10333333333333332,-1.44,-1.8466666666666667,6261.5,7005.0
7635.0,1.5083333333336668,173.0,194.66666666666666,69.0,0.0,69.0,93.0,-0.19,-1.4466666666666665,0.0,3.0,0.09,0.21333333333333332,-1.275,-1.6566666666666667,7195.0,6716.333333333333
7640.0,1.5000000000001137,168.0,187.5,0.0,0.0,66.5,92.0,-0.5700000000000001,-2.07,2.0,3.0,0.11499999999999999,0.41500000000000004,-1.335,-1.83,7270.5,6533.5
7645.0,1.4750000000003638,162.0,182.5,0.0,0.0,62.0,90.0,-1.22,-2.585,2.0,3.0,0.2,0.585,-1.28,-1.6600000000000001,7047.0,6389.0
7650.0,1.4750000000000227,158.0,176.0,0.0,34.5,57.0,85.0,-2.04,-2.615,2.0,3.0,0.33,0.64,-1.19,-1.5499999999999998,6876.0,6504.5
7655.0,1.458333333333485,153.0,170.66666666666666,0.0,15.333333333333336,51.0,79.33333333333333,-3.45,-2.56,2.0,0.0,0.5449999999999999,0.7999999999999999,-1.045,-1.63,6672.5,7234.333333333333
7660.0,1.4500000000000455,149.0,164.0,0.0,0.0,48.0,63.0,-4.75,-1.92,2.0,2.0,0.82,0.66,-1.05,-1.32,6479.0,7129.0
